,Time,Hexagon,Buckets,Radius,Device,Percentage
4174,Weekend,881f9d608dfffff,370,0.1,Samsung,0.5513513513513514
4175,Weekend,881f9d608dfffff,370,0.1,Combined,0.6648648648648648
4176,Weekend,881f9d608dfffff,370,0.5,Apple,0.3918918918918919
4177,Weekend,881f9d608dfffff,370,0.5,Samsung,0.5648648648648649
4178,Weekend,881f9d608dfffff,370,0.5,Combined,0.6972972972972973
4179,Weekend,881f9d608dfffff,370,1.0,Apple,0.4027027027027027
4180,Weekend,881f9d608dfffff,370,1.0,Samsung,0.572972972972973
4181,Weekend,881f9d608dfffff,370,1.0,Combined,0.7081081081081081
4182,Weekend,881f9d608dfffff,370,5.0,Apple,0.42162162162162165
4183,Weekend,881f9d608dfffff,370,5.0,Samsung,0.5783783783783784
4184,Weekend,881f9d608dfffff,370,5.0,Combined,0.7297297297297297
4185,Weekend,881f9d6089fffff,370,0.01,Apple,0.17027027027027028
4186,Weekend,881f9d6089fffff,370,0.01,Samsung,0.21081081081081082
4187,Weekend,881f9d6089fffff,370,0.01,Combined,0.32432432432432434
4188,Weekend,881f9d6089fffff,370,0.1,Apple,0.35405405405405405
4189,Weekend,881f9d6089fffff,370,0.1,Samsung,0.5513513513513514
4190,Weekend,881f9d6089fffff,370,0.1,Combined,0.6648648648648648
4191,Weekend,881f9d6089fffff,370,0.5,Apple,0.3918918918918919
4192,Weekend,881f9d6089fffff,370,0.5,Samsung,0.5648648648648649
4193,Weekend,881f9d6089fffff,370,0.5,Combined,0.6972972972972973
4194,Weekend,881f9d6089fffff,370,1.0,Apple,0.4027027027027027
4195,Weekend,881f9d6089fffff,370,1.0,Samsung,0.572972972972973
4196,Weekend,881f9d6089fffff,370,1.0,Combined,0.7081081081081081
4197,Weekend,881f9d6089fffff,370,5.0,Apple,0.42162162162162165
4198,Weekend,881f9d6089fffff,370,5.0,Samsung,0.5783783783783784
4199,Weekend,881f9d6089fffff,370,5.0,Combined,0.7297297297297297
4200,Weekend,881f9d609dfffff,370,0.01,Apple,0.17027027027027028
4201,Weekend,881f9d609dfffff,370,0.01,Samsung,0.21081081081081082
4202,Weekend,881f9d609dfffff,370,0.01,Combined,0.32432432432432434
4203,Weekend,881f9d609dfffff,370,0.1,Apple,0.35405405405405405
4204,Weekend,881f9d609dfffff,370,0.1,Samsung,0.5513513513513514
4205,Weekend,881f9d609dfffff,370,0.1,Combined,0.6648648648648648
4206,Weekend,881f9d609dfffff,370,0.5,Apple,0.3918918918918919
4207,Weekend,881f9d609dfffff,370,0.5,Samsung,0.5648648648648649
4208,Weekend,881f9d609dfffff,370,0.5,Combined,0.6972972972972973
4209,Weekend,881f9d609dfffff,370,1.0,Apple,0.4027027027027027
4210,Weekend,881f9d609dfffff,370,1.0,Samsung,0.572972972972973
4211,Weekend,881f9d609dfffff,370,1.0,Combined,0.7081081081081081
4212,Weekend,881f9d609dfffff,370,5.0,Apple,0.42162162162162165
4213,Weekend,881f9d609dfffff,370,5.0,Samsung,0.5783783783783784
4214,Weekend,881f9d609dfffff,370,5.0,Combined,0.7297297297297297
4215,Weekend,881f9d60c3fffff,370,0.01,Apple,0.17027027027027028
4216,Weekend,881f9d60c3fffff,370,0.01,Samsung,0.21081081081081082
4217,Weekend,881f9d60c3fffff,370,0.01,Combined,0.32432432432432434
4218,Weekend,881f9d60c3fffff,370,0.1,Apple,0.35405405405405405
4219,Weekend,881f9d60c3fffff,370,0.1,Samsung,0.5513513513513514
4220,Weekend,881f9d60c3fffff,370,0.1,Combined,0.6648648648648648
4221,Weekend,881f9d60c3fffff,370,0.5,Apple,0.3918918918918919
4222,Weekend,881f9d60c3fffff,370,0.5,Samsung,0.5648648648648649
4223,Weekend,881f9d60c3fffff,370,0.5,Combined,0.6972972972972973
4224,Weekend,881f9d60c3fffff,370,1.0,Apple,0.4027027027027027
4225,Weekend,881f9d60c3fffff,370,1.0,Samsung,0.572972972972973
4226,Weekend,881f9d60c3fffff,370,1.0,Combined,0.7081081081081081
4227,Weekend,881f9d60c3fffff,370,5.0,Apple,0.42162162162162165
4228,Weekend,881f9d60c3fffff,370,5.0,Samsung,0.5783783783783784
4229,Weekend,881f9d60c3fffff,370,5.0,Combined,0.7297297297297297
4230,Weekend,881f9d7559fffff,370,0.01,Apple,0.17027027027027028
4231,Weekend,881f9d7559fffff,370,0.01,Samsung,0.21081081081081082
4232,Weekend,881f9d7559fffff,370,0.01,Combined,0.32432432432432434
4233,Weekend,881f9d7559fffff,370,0.1,Apple,0.35405405405405405
4234,Weekend,881f9d7559fffff,370,0.1,Samsung,0.5513513513513514
4235,Weekend,881f9d7559fffff,370,0.1,Combined,0.6648648648648648
4236,Weekend,881f9d7559fffff,370,0.5,Apple,0.3918918918918919
4237,Weekend,881f9d7559fffff,370,0.5,Samsung,0.5648648648648649
4238,Weekend,881f9d7559fffff,370,0.5,Combined,0.6972972972972973
4239,Weekend,881f9d7559fffff,370,1.0,Apple,0.4027027027027027
4240,Weekend,881f9d7559fffff,370,1.0,Samsung,0.572972972972973
4241,Weekend,881f9d7559fffff,370,1.0,Combined,0.7081081081081081
4242,Weekend,881f9d7559fffff,370,5.0,Apple,0.42162162162162165
4243,Weekend,881f9d7559fffff,370,5.0,Samsung,0.5783783783783784
4244,Weekend,881f9d7559fffff,370,5.0,Combined,0.7297297297297297
4245,Weekend,881f9d754bfffff,370,0.01,Apple,0.17027027027027028
4246,Weekend,881f9d754bfffff,370,0.01,Samsung,0.21081081081081082
4247,Weekend,881f9d754bfffff,370,0.01,Combined,0.32432432432432434
4248,Weekend,881f9d754bfffff,370,0.1,Apple,0.35405405405405405
4249,Weekend,881f9d754bfffff,370,0.1,Samsung,0.5513513513513514
4250,Weekend,881f9d754bfffff,370,0.1,Combined,0.6648648648648648
4251,Weekend,881f9d754bfffff,370,0.5,Apple,0.3918918918918919
4252,Weekend,881f9d754bfffff,370,0.5,Samsung,0.5648648648648649
4253,Weekend,881f9d754bfffff,370,0.5,Combined,0.6972972972972973
4254,Weekend,881f9d754bfffff,370,1.0,Apple,0.4027027027027027
4255,Weekend,881f9d754bfffff,370,1.0,Samsung,0.572972972972973
4256,Weekend,881f9d754bfffff,370,1.0,Combined,0.7081081081081081
4257,Weekend,881f9d754bfffff,370,5.0,Apple,0.42162162162162165
4258,Weekend,881f9d754bfffff,370,5.0,Samsung,0.5783783783783784
4259,Weekend,881f9d754bfffff,370,5.0,Combined,0.7297297297297297
4260,Weekend,881f9d7541fffff,370,0.01,Apple,0.17027027027027028
4261,Weekend,881f9d7541fffff,370,0.01,Samsung,0.21081081081081082
4262,Weekend,881f9d7541fffff,370,0.01,Combined,0.32432432432432434
4263,Weekend,881f9d7541fffff,370,0.1,Apple,0.35405405405405405
4264,Weekend,881f9d7541fffff,370,0.1,Samsung,0.5513513513513514
4265,Weekend,881f9d7541fffff,370,0.1,Combined,0.6648648648648648
4266,Weekend,881f9d7541fffff,370,0.5,Apple,0.3918918918918919
4267,Weekend,881f9d7541fffff,370,0.5,Samsung,0.5648648648648649
4268,Weekend,881f9d7541fffff,370,0.5,Combined,0.6972972972972973
4269,Weekend,881f9d7541fffff,370,1.0,Apple,0.4027027027027027
4270,Weekend,881f9d7541fffff,370,1.0,Samsung,0.572972972972973
4271,Weekend,881f9d7541fffff,370,1.0,Combined,0.7081081081081081
4272,Weekend,881f9d7541fffff,370,5.0,Apple,0.42162162162162165
4273,Weekend,881f9d7541fffff,370,5.0,Samsung,0.5783783783783784
4274,Weekend,881f9d7541fffff,370,5.0,Combined,0.7297297297297297
4275,Weekend,8843a02285fffff,263,0.01,Apple,0.07224334600760456
4276,Weekend,8843a02285fffff,263,0.01,Samsung,0.034220532319391636
4277,Weekend,8843a02285fffff,263,0.01,Combined,0.09885931558935361
4278,Weekend,8843a02285fffff,263,0.1,Apple,0.2509505703422053
4279,Weekend,8843a02285fffff,263,0.1,Samsung,0.11026615969581749
4280,Weekend,8843a02285fffff,263,0.1,Combined,0.3231939163498099
4281,Weekend,8843a02285fffff,263,0.5,Apple,0.2585551330798479
4282,Weekend,8843a02285fffff,263,0.5,Samsung,0.11787072243346007
4283,Weekend,8843a02285fffff,263,0.5,Combined,0.3269961977186312
4284,Weekend,8843a02285fffff,263,1.0,Apple,0.2585551330798479
4285,Weekend,8843a02285fffff,263,1.0,Samsung,0.12167300380228137
4286,Weekend,8843a02285fffff,263,1.0,Combined,0.33079847908745247
4287,Weekend,8843a02285fffff,263,5.0,Apple,0.2623574144486692
4288,Weekend,8843a02285fffff,263,5.0,Samsung,0.12547528517110265
4289,Weekend,8843a02285fffff,263,5.0,Combined,0.33840304182509506
4290,Weekend,8843a022c5fffff,263,0.01,Apple,0.07224334600760456
4291,Weekend,8843a022c5fffff,263,0.01,Samsung,0.034220532319391636
4292,Weekend,8843a022c5fffff,263,0.01,Combined,0.09885931558935361
4293,Weekend,8843a022c5fffff,263,0.1,Apple,0.2509505703422053
4294,Weekend,8843a022c5fffff,263,0.1,Samsung,0.11026615969581749
4295,Weekend,8843a022c5fffff,263,0.1,Combined,0.3231939163498099
4296,Weekend,8843a022c5fffff,263,0.5,Apple,0.2585551330798479
4297,Weekend,8843a022c5fffff,263,0.5,Samsung,0.11787072243346007
4298,Weekend,8843a022c5fffff,263,0.5,Combined,0.3269961977186312
4299,Weekend,8843a022c5fffff,263,1.0,Apple,0.2585551330798479
4300,Weekend,8843a022c5fffff,263,1.0,Samsung,0.12167300380228137
4301,Weekend,8843a022c5fffff,263,1.0,Combined,0.33079847908745247
4302,Weekend,8843a022c5fffff,263,5.0,Apple,0.2623574144486692
4303,Weekend,8843a022c5fffff,263,5.0,Samsung,0.12547528517110265
4304,Weekend,8843a022c5fffff,263,5.0,Combined,0.33840304182509506
4305,Weekend,8843a02217fffff,263,0.01,Apple,0.07224334600760456
4306,Weekend,8843a02217fffff,263,0.01,Samsung,0.034220532319391636
4307,Weekend,8843a02217fffff,263,0.01,Combined,0.09885931558935361
4308,Weekend,8843a02217fffff,263,0.1,Apple,0.2509505703422053
4309,Weekend,8843a02217fffff,263,0.1,Samsung,0.11026615969581749
4310,Weekend,8843a02217fffff,263,0.1,Combined,0.3231939163498099
4311,Weekend,8843a02217fffff,263,0.5,Apple,0.2585551330798479
4312,Weekend,8843a02217fffff,263,0.5,Samsung,0.11787072243346007
4313,Weekend,8843a02217fffff,263,0.5,Combined,0.3269961977186312
4314,Weekend,8843a02217fffff,263,1.0,Apple,0.2585551330798479
4315,Weekend,8843a02217fffff,263,1.0,Samsung,0.12167300380228137
4316,Weekend,8843a02217fffff,263,1.0,Combined,0.33079847908745247
4317,Weekend,8843a02217fffff,263,5.0,Apple,0.2623574144486692
4318,Weekend,8843a02217fffff,263,5.0,Samsung,0.12547528517110265
4319,Weekend,8843a02217fffff,263,5.0,Combined,0.33840304182509506
4320,Weekend,8843a02211fffff,263,0.01,Apple,0.07224334600760456
4321,Weekend,8843a02211fffff,263,0.01,Samsung,0.034220532319391636
4322,Weekend,8843a02211fffff,263,0.01,Combined,0.09885931558935361
4323,Weekend,8843a02211fffff,263,0.1,Apple,0.2509505703422053
4324,Weekend,8843a02211fffff,263,0.1,Samsung,0.11026615969581749
4325,Weekend,8843a02211fffff,263,0.1,Combined,0.3231939163498099
4326,Weekend,8843a02211fffff,263,0.5,Apple,0.2585551330798479
4327,Weekend,8843a02211fffff,263,0.5,Samsung,0.11787072243346007
4328,Weekend,8843a02211fffff,263,0.5,Combined,0.3269961977186312
4329,Weekend,8843a02211fffff,263,1.0,Apple,0.2585551330798479
4330,Weekend,8843a02211fffff,263,1.0,Samsung,0.12167300380228137
4331,Weekend,8843a02211fffff,263,1.0,Combined,0.33079847908745247
4332,Weekend,8843a02211fffff,263,5.0,Apple,0.2623574144486692
4333,Weekend,8843a02211fffff,263,5.0,Samsung,0.12547528517110265
4334,Weekend,8843a02211fffff,263,5.0,Combined,0.33840304182509506
4335,Weekend,8843a022cbfffff,263,0.01,Apple,0.07224334600760456
4336,Weekend,8843a022cbfffff,263,0.01,Samsung,0.034220532319391636
4337,Weekend,8843a022cbfffff,263,0.01,Combined,0.09885931558935361
4338,Weekend,8843a022cbfffff,263,0.1,Apple,0.2509505703422053
4339,Weekend,8843a022cbfffff,263,0.1,Samsung,0.11026615969581749
4340,Weekend,8843a022cbfffff,263,0.1,Combined,0.3231939163498099
4341,Weekend,8843a022cbfffff,263,0.5,Apple,0.2585551330798479
4342,Weekend,8843a022cbfffff,263,0.5,Samsung,0.11787072243346007
4343,Weekend,8843a022cbfffff,263,0.5,Combined,0.3269961977186312
4344,Weekend,8843a022cbfffff,263,1.0,Apple,0.2585551330798479
4345,Weekend,8843a022cbfffff,263,1.0,Samsung,0.12167300380228137
4346,Weekend,8843a022cbfffff,263,1.0,Combined,0.33079847908745247
4347,Weekend,8843a022cbfffff,263,5.0,Apple,0.2623574144486692
4348,Weekend,8843a022cbfffff,263,5.0,Samsung,0.12547528517110265
4349,Weekend,8843a022cbfffff,263,5.0,Combined,0.33840304182509506
4350,Weekend,881faea805fffff,263,0.01,Apple,0.07224334600760456
4351,Weekend,881faea805fffff,263,0.01,Samsung,0.034220532319391636
4352,Weekend,881faea805fffff,263,0.01,Combined,0.09885931558935361
4353,Weekend,881faea805fffff,263,0.1,Apple,0.2509505703422053
4354,Weekend,881faea805fffff,263,0.1,Samsung,0.11026615969581749
4355,Weekend,881faea805fffff,263,0.1,Combined,0.3231939163498099
4356,Weekend,881faea805fffff,263,0.5,Apple,0.2585551330798479
4357,Weekend,881faea805fffff,263,0.5,Samsung,0.11787072243346007
4358,Weekend,881faea805fffff,263,0.5,Combined,0.3269961977186312
4359,Weekend,881faea805fffff,263,1.0,Apple,0.2585551330798479
4360,Weekend,881faea805fffff,263,1.0,Samsung,0.12167300380228137
4361,Weekend,881faea805fffff,263,1.0,Combined,0.33079847908745247
4362,Weekend,881faea805fffff,263,5.0,Apple,0.2623574144486692
4363,Weekend,881faea805fffff,263,5.0,Samsung,0.12547528517110265
4364,Weekend,881faea805fffff,263,5.0,Combined,0.33840304182509506
4365,Weekend,881faea829fffff,263,0.01,Apple,0.07224334600760456
4366,Weekend,881faea829fffff,263,0.01,Samsung,0.034220532319391636
4367,Weekend,881faea829fffff,263,0.01,Combined,0.09885931558935361
4368,Weekend,881faea829fffff,263,0.1,Apple,0.2509505703422053
4369,Weekend,881faea829fffff,263,0.1,Samsung,0.11026615969581749
4370,Weekend,881faea829fffff,263,0.1,Combined,0.3231939163498099
4371,Weekend,881faea829fffff,263,0.5,Apple,0.2585551330798479
4372,Weekend,881faea829fffff,263,0.5,Samsung,0.11787072243346007
4373,Weekend,881faea829fffff,263,0.5,Combined,0.3269961977186312
4374,Weekend,881faea829fffff,263,1.0,Apple,0.2585551330798479
4375,Weekend,881faea829fffff,263,1.0,Samsung,0.12167300380228137
4376,Weekend,881faea829fffff,263,1.0,Combined,0.33079847908745247
4377,Weekend,881faea829fffff,263,5.0,Apple,0.2623574144486692
4378,Weekend,881faea829fffff,263,5.0,Samsung,0.12547528517110265
4379,Weekend,881faea829fffff,263,5.0,Combined,0.33840304182509506
4380,Weekend,881faea83dfffff,263,0.01,Apple,0.07224334600760456
4381,Weekend,881faea83dfffff,263,0.01,Samsung,0.034220532319391636
4382,Weekend,881faea83dfffff,263,0.01,Combined,0.09885931558935361
4383,Weekend,881faea83dfffff,263,0.1,Apple,0.2509505703422053
4384,Weekend,881faea83dfffff,263,0.1,Samsung,0.11026615969581749
4385,Weekend,881faea83dfffff,263,0.1,Combined,0.3231939163498099
4386,Weekend,881faea83dfffff,263,0.5,Apple,0.2585551330798479
4387,Weekend,881faea83dfffff,263,0.5,Samsung,0.11787072243346007
4388,Weekend,881faea83dfffff,263,0.5,Combined,0.3269961977186312
4389,Weekend,881faea83dfffff,263,1.0,Apple,0.2585551330798479
4390,Weekend,881faea83dfffff,263,1.0,Samsung,0.12167300380228137
4391,Weekend,881faea83dfffff,263,1.0,Combined,0.33079847908745247
4392,Weekend,881faea83dfffff,263,5.0,Apple,0.2623574144486692
4393,Weekend,881faea83dfffff,263,5.0,Samsung,0.12547528517110265
4394,Weekend,881faea83dfffff,263,5.0,Combined,0.33840304182509506
4395,Weekend,881f154b4bfffff,263,0.01,Apple,0.07224334600760456
4396,Weekend,881f154b4bfffff,263,0.01,Samsung,0.034220532319391636
4397,Weekend,881f154b4bfffff,263,0.01,Combined,0.09885931558935361
4398,Weekend,881f154b4bfffff,263,0.1,Apple,0.2509505703422053
4399,Weekend,881f154b4bfffff,263,0.1,Samsung,0.11026615969581749
4400,Weekend,881f154b4bfffff,263,0.1,Combined,0.3231939163498099
4401,Weekend,881f154b4bfffff,263,0.5,Apple,0.2585551330798479
4402,Weekend,881f154b4bfffff,263,0.5,Samsung,0.11787072243346007
4403,Weekend,881f154b4bfffff,263,0.5,Combined,0.3269961977186312
4404,Weekend,881f154b4bfffff,263,1.0,Apple,0.2585551330798479
4405,Weekend,881f154b4bfffff,263,1.0,Samsung,0.12167300380228137
4406,Weekend,881f154b4bfffff,263,1.0,Combined,0.33079847908745247
4407,Weekend,881f154b4bfffff,263,5.0,Apple,0.2623574144486692
4408,Weekend,881f154b4bfffff,263,5.0,Samsung,0.12547528517110265
4409,Weekend,881f154b4bfffff,263,5.0,Combined,0.33840304182509506
4410,Weekend,881f154125fffff,263,0.01,Apple,0.07224334600760456
4411,Weekend,881f154125fffff,263,0.01,Samsung,0.034220532319391636
4412,Weekend,881f154125fffff,263,0.01,Combined,0.09885931558935361
4413,Weekend,881f154125fffff,263,0.1,Apple,0.2509505703422053
4414,Weekend,881f154125fffff,263,0.1,Samsung,0.11026615969581749
4415,Weekend,881f154125fffff,263,0.1,Combined,0.3231939163498099
4416,Weekend,881f154125fffff,263,0.5,Apple,0.2585551330798479
4417,Weekend,881f154125fffff,263,0.5,Samsung,0.11787072243346007
4418,Weekend,881f154125fffff,263,0.5,Combined,0.3269961977186312
4419,Weekend,881f154125fffff,263,1.0,Apple,0.2585551330798479
4420,Weekend,881f154125fffff,263,1.0,Samsung,0.12167300380228137
4421,Weekend,881f154125fffff,263,1.0,Combined,0.33079847908745247
4422,Weekend,881f154125fffff,263,5.0,Apple,0.2623574144486692
4423,Weekend,881f154125fffff,263,5.0,Samsung,0.12547528517110265
4424,Weekend,881f154125fffff,263,5.0,Combined,0.33840304182509506
4425,Weekend,881f154a5bfffff,263,0.01,Apple,0.07224334600760456
4426,Weekend,881f154a5bfffff,263,0.01,Samsung,0.034220532319391636
4427,Weekend,881f154a5bfffff,263,0.01,Combined,0.09885931558935361
4428,Weekend,881f154a5bfffff,263,0.1,Apple,0.2509505703422053
4429,Weekend,881f154a5bfffff,263,0.1,Samsung,0.11026615969581749
4430,Weekend,881f154a5bfffff,263,0.1,Combined,0.3231939163498099
4431,Weekend,881f154a5bfffff,263,0.5,Apple,0.2585551330798479
4432,Weekend,881f154a5bfffff,263,0.5,Samsung,0.11787072243346007
4433,Weekend,881f154a5bfffff,263,0.5,Combined,0.3269961977186312
4434,Weekend,881f154a5bfffff,263,1.0,Apple,0.2585551330798479
4435,Weekend,881f154a5bfffff,263,1.0,Samsung,0.12167300380228137
4436,Weekend,881f154a5bfffff,263,1.0,Combined,0.33079847908745247
4437,Weekend,881f154a5bfffff,263,5.0,Apple,0.2623574144486692
4438,Weekend,881f154a5bfffff,263,5.0,Samsung,0.12547528517110265
4439,Weekend,881f154a5bfffff,263,5.0,Combined,0.33840304182509506
4440,Weekend,881f1558e1fffff,263,0.01,Apple,0.07224334600760456
4441,Weekend,881f1558e1fffff,263,0.01,Samsung,0.034220532319391636
4442,Weekend,881f1558e1fffff,263,0.01,Combined,0.09885931558935361
4443,Weekend,881f1558e1fffff,263,0.1,Apple,0.2509505703422053
4444,Weekend,881f1558e1fffff,263,0.1,Samsung,0.11026615969581749
4445,Weekend,881f1558e1fffff,263,0.1,Combined,0.3231939163498099
4446,Weekend,881f1558e1fffff,263,0.5,Apple,0.2585551330798479
4447,Weekend,881f1558e1fffff,263,0.5,Samsung,0.11787072243346007
4448,Weekend,881f1558e1fffff,263,0.5,Combined,0.3269961977186312
4449,Weekend,881f1558e1fffff,263,1.0,Apple,0.2585551330798479
4450,Weekend,881f1558e1fffff,263,1.0,Samsung,0.12167300380228137
4451,Weekend,881f1558e1fffff,263,1.0,Combined,0.33079847908745247
4452,Weekend,881f1558e1fffff,263,5.0,Apple,0.2623574144486692
4453,Weekend,881f1558e1fffff,263,5.0,Samsung,0.12547528517110265
4454,Weekend,881f1558e1fffff,263,5.0,Combined,0.33840304182509506
4455,Weekend,881f155981fffff,263,0.01,Apple,0.07224334600760456
4456,Weekend,881f155981fffff,263,0.01,Samsung,0.034220532319391636
4457,Weekend,881f155981fffff,263,0.01,Combined,0.09885931558935361
4458,Weekend,881f155981fffff,263,0.1,Apple,0.2509505703422053
4459,Weekend,881f155981fffff,263,0.1,Samsung,0.11026615969581749
4460,Weekend,881f155981fffff,263,0.1,Combined,0.3231939163498099
4461,Weekend,881f155981fffff,263,0.5,Apple,0.2585551330798479
4462,Weekend,881f155981fffff,263,0.5,Samsung,0.11787072243346007
4463,Weekend,881f155981fffff,263,0.5,Combined,0.3269961977186312
4464,Weekend,881f155981fffff,263,1.0,Apple,0.2585551330798479
4465,Weekend,881f155981fffff,263,1.0,Samsung,0.12167300380228137
4466,Weekend,881f155981fffff,263,1.0,Combined,0.33079847908745247
4467,Weekend,881f155981fffff,263,5.0,Apple,0.2623574144486692
4468,Weekend,881f155981fffff,263,5.0,Samsung,0.12547528517110265
4469,Weekend,881f155981fffff,263,5.0,Combined,0.33840304182509506
4470,Weekend,881f155985fffff,263,0.01,Apple,0.07224334600760456
4471,Weekend,881f155985fffff,263,0.01,Samsung,0.034220532319391636
4472,Weekend,881f155985fffff,263,0.01,Combined,0.09885931558935361
4473,Weekend,881f155985fffff,263,0.1,Apple,0.2509505703422053
4474,Weekend,881f155985fffff,263,0.1,Samsung,0.11026615969581749
4475,Weekend,881f155985fffff,263,0.1,Combined,0.3231939163498099
4476,Weekend,881f155985fffff,263,0.5,Apple,0.2585551330798479
4477,Weekend,881f155985fffff,263,0.5,Samsung,0.11787072243346007
4478,Weekend,881f155985fffff,263,0.5,Combined,0.3269961977186312
4479,Weekend,881f155985fffff,263,1.0,Apple,0.2585551330798479
4480,Weekend,881f155985fffff,263,1.0,Samsung,0.12167300380228137
4481,Weekend,881f155985fffff,263,1.0,Combined,0.33079847908745247
4482,Weekend,881f155985fffff,263,5.0,Apple,0.2623574144486692
4483,Weekend,881f155985fffff,263,5.0,Samsung,0.12547528517110265
4484,Weekend,881f155985fffff,263,5.0,Combined,0.33840304182509506
4485,Weekend,881f1559abfffff,263,0.01,Apple,0.07224334600760456
4486,Weekend,881f1559abfffff,263,0.01,Samsung,0.034220532319391636
4487,Weekend,881f1559abfffff,263,0.01,Combined,0.09885931558935361
4488,Weekend,881f1559abfffff,263,0.1,Apple,0.2509505703422053
4489,Weekend,881f1559abfffff,263,0.1,Samsung,0.11026615969581749
4490,Weekend,881f1559abfffff,263,0.1,Combined,0.3231939163498099
4491,Weekend,881f1559abfffff,263,0.5,Apple,0.2585551330798479
4492,Weekend,881f1559abfffff,263,0.5,Samsung,0.11787072243346007
4493,Weekend,881f1559abfffff,263,0.5,Combined,0.3269961977186312
4494,Weekend,881f1559abfffff,263,1.0,Apple,0.2585551330798479
4495,Weekend,881f1559abfffff,263,1.0,Samsung,0.12167300380228137
4496,Weekend,881f1559abfffff,263,1.0,Combined,0.33079847908745247
4497,Weekend,881f1559abfffff,263,5.0,Apple,0.2623574144486692
4498,Weekend,881f1559abfffff,263,5.0,Samsung,0.12547528517110265
4499,Weekend,881f1559abfffff,263,5.0,Combined,0.33840304182509506
4500,Weekend,881f1559b9fffff,263,0.01,Apple,0.07224334600760456
4501,Weekend,881f1559b9fffff,263,0.01,Samsung,0.034220532319391636
