,Time,Hexagon,Buckets,Radius,Device,Percentage
4176,Evening,881f1558b3fffff,6,0.5,Apple,0.16666666666666666
4177,Evening,881f1558b3fffff,6,0.5,Samsung,0.3333333333333333
4178,Evening,881f1558b3fffff,6,0.5,Combined,0.3333333333333333
4179,Evening,881f1558b3fffff,6,1.0,Apple,0.16666666666666666
4180,Evening,881f1558b3fffff,6,1.0,Samsung,0.3333333333333333
4181,Evening,881f1558b3fffff,6,1.0,Combined,0.3333333333333333
4182,Evening,881f1558b3fffff,6,5.0,Apple,0.16666666666666666
4183,Evening,881f1558b3fffff,6,5.0,Samsung,0.3333333333333333
4184,Evening,881f1558b3fffff,6,5.0,Combined,0.3333333333333333
4185,Evening,881f155991fffff,15,0.01,Apple,0.13333333333333333
4186,Evening,881f155991fffff,15,0.01,Samsung,0.06666666666666667
4187,Evening,881f155991fffff,15,0.01,Combined,0.2
4188,Evening,881f155991fffff,15,0.1,Apple,0.13333333333333333
4189,Evening,881f155991fffff,15,0.1,Samsung,0.2
4190,Evening,881f155991fffff,15,0.1,Combined,0.26666666666666666
4191,Evening,881f155991fffff,15,0.5,Apple,0.13333333333333333
4192,Evening,881f155991fffff,15,0.5,Samsung,0.2
4193,Evening,881f155991fffff,15,0.5,Combined,0.26666666666666666
4194,Evening,881f155991fffff,15,1.0,Apple,0.13333333333333333
4195,Evening,881f155991fffff,15,1.0,Samsung,0.2
4196,Evening,881f155991fffff,15,1.0,Combined,0.26666666666666666
4197,Evening,881f155991fffff,15,5.0,Apple,0.13333333333333333
4198,Evening,881f155991fffff,15,5.0,Samsung,0.2
4199,Evening,881f155991fffff,15,5.0,Combined,0.26666666666666666
4200,Evening,881f154a43fffff,11,0.01,Apple,0.0
4201,Evening,881f154a43fffff,11,0.01,Samsung,0.0
4202,Evening,881f154a43fffff,11,0.01,Combined,0.0
4203,Evening,881f154a43fffff,11,0.1,Apple,0.0
4204,Evening,881f154a43fffff,11,0.1,Samsung,0.18181818181818182
4205,Evening,881f154a43fffff,11,0.1,Combined,0.18181818181818182
4206,Evening,881f154a43fffff,11,0.5,Apple,0.0
4207,Evening,881f154a43fffff,11,0.5,Samsung,0.18181818181818182
4208,Evening,881f154a43fffff,11,0.5,Combined,0.18181818181818182
4209,Evening,881f154a43fffff,11,1.0,Apple,0.0
4210,Evening,881f154a43fffff,11,1.0,Samsung,0.18181818181818182
4211,Evening,881f154a43fffff,11,1.0,Combined,0.18181818181818182
4212,Evening,881f154a43fffff,11,5.0,Apple,0.0
4213,Evening,881f154a43fffff,11,5.0,Samsung,0.18181818181818182
4214,Evening,881f154a43fffff,11,5.0,Combined,0.18181818181818182
4215,Evening,881f155997fffff,18,0.01,Apple,0.0
4216,Evening,881f155997fffff,18,0.01,Samsung,0.05555555555555555
4217,Evening,881f155997fffff,18,0.01,Combined,0.05555555555555555
4218,Evening,881f155997fffff,18,0.1,Apple,0.2222222222222222
4219,Evening,881f155997fffff,18,0.1,Samsung,0.16666666666666666
4220,Evening,881f155997fffff,18,0.1,Combined,0.3888888888888889
4221,Evening,881f155997fffff,18,0.5,Apple,0.2222222222222222
4222,Evening,881f155997fffff,18,0.5,Samsung,0.16666666666666666
4223,Evening,881f155997fffff,18,0.5,Combined,0.3888888888888889
4224,Evening,881f155997fffff,18,1.0,Apple,0.2222222222222222
4225,Evening,881f155997fffff,18,1.0,Samsung,0.16666666666666666
4226,Evening,881f155997fffff,18,1.0,Combined,0.3888888888888889
4227,Evening,881f155997fffff,18,5.0,Apple,0.2222222222222222
4228,Evening,881f155997fffff,18,5.0,Samsung,0.16666666666666666
4229,Evening,881f155997fffff,18,5.0,Combined,0.3888888888888889
4230,Evening,881f155995fffff,29,0.01,Apple,0.13793103448275862
4231,Evening,881f155995fffff,29,0.01,Samsung,0.034482758620689655
4232,Evening,881f155995fffff,29,0.01,Combined,0.1724137931034483
4233,Evening,881f155995fffff,29,0.1,Apple,0.3448275862068966
4234,Evening,881f155995fffff,29,0.1,Samsung,0.20689655172413793
4235,Evening,881f155995fffff,29,0.1,Combined,0.4827586206896552
4236,Evening,881f155995fffff,29,0.5,Apple,0.3448275862068966
4237,Evening,881f155995fffff,29,0.5,Samsung,0.20689655172413793
4238,Evening,881f155995fffff,29,0.5,Combined,0.4827586206896552
4239,Evening,881f155995fffff,29,1.0,Apple,0.3448275862068966
4240,Evening,881f155995fffff,29,1.0,Samsung,0.20689655172413793
4241,Evening,881f155995fffff,29,1.0,Combined,0.4827586206896552
4242,Evening,881f155995fffff,29,5.0,Apple,0.3448275862068966
4243,Evening,881f155995fffff,29,5.0,Samsung,0.20689655172413793
4244,Evening,881f155995fffff,29,5.0,Combined,0.4827586206896552
4245,Evening,881f1559e3fffff,11,0.01,Apple,0.0
4246,Evening,881f1559e3fffff,11,0.01,Samsung,0.0
4247,Evening,881f1559e3fffff,11,0.01,Combined,0.0
4248,Evening,881f1559e3fffff,11,0.1,Apple,0.0
4249,Evening,881f1559e3fffff,11,0.1,Samsung,0.0
4250,Evening,881f1559e3fffff,11,0.1,Combined,0.0
4251,Evening,881f1559e3fffff,11,0.5,Apple,0.0
4252,Evening,881f1559e3fffff,11,0.5,Samsung,0.0
4253,Evening,881f1559e3fffff,11,0.5,Combined,0.0
4254,Evening,881f1559e3fffff,11,1.0,Apple,0.0
4255,Evening,881f1559e3fffff,11,1.0,Samsung,0.0
4256,Evening,881f1559e3fffff,11,1.0,Combined,0.0
4257,Evening,881f1559e3fffff,11,5.0,Apple,0.0
4258,Evening,881f1559e3fffff,11,5.0,Samsung,0.0
4259,Evening,881f1559e3fffff,11,5.0,Combined,0.0
4260,Evening,881f154135fffff,3,0.01,Apple,0.0
4261,Evening,881f154135fffff,3,0.01,Samsung,0.0
4262,Evening,881f154135fffff,3,0.01,Combined,0.0
4263,Evening,881f154135fffff,3,0.1,Apple,0.3333333333333333
4264,Evening,881f154135fffff,3,0.1,Samsung,0.0
4265,Evening,881f154135fffff,3,0.1,Combined,0.3333333333333333
4266,Evening,881f154135fffff,3,0.5,Apple,0.3333333333333333
4267,Evening,881f154135fffff,3,0.5,Samsung,0.0
4268,Evening,881f154135fffff,3,0.5,Combined,0.3333333333333333
4269,Evening,881f154135fffff,3,1.0,Apple,0.3333333333333333
4270,Evening,881f154135fffff,3,1.0,Samsung,0.0
4271,Evening,881f154135fffff,3,1.0,Combined,0.3333333333333333
4272,Evening,881f154135fffff,3,5.0,Apple,0.3333333333333333
4273,Evening,881f154135fffff,3,5.0,Samsung,0.0
4274,Evening,881f154135fffff,3,5.0,Combined,0.3333333333333333
4275,Evening,881f115815fffff,14,0.01,Apple,0.07142857142857142
4276,Evening,881f115815fffff,14,0.01,Samsung,0.0
4277,Evening,881f115815fffff,14,0.01,Combined,0.07142857142857142
4278,Evening,881f115815fffff,14,0.1,Apple,0.5714285714285714
4279,Evening,881f115815fffff,14,0.1,Samsung,0.21428571428571427
4280,Evening,881f115815fffff,14,0.1,Combined,0.6428571428571429
4281,Evening,881f115815fffff,14,0.5,Apple,0.5714285714285714
4282,Evening,881f115815fffff,14,0.5,Samsung,0.21428571428571427
4283,Evening,881f115815fffff,14,0.5,Combined,0.6428571428571429
4284,Evening,881f115815fffff,14,1.0,Apple,0.5714285714285714
4285,Evening,881f115815fffff,14,1.0,Samsung,0.21428571428571427
4286,Evening,881f115815fffff,14,1.0,Combined,0.6428571428571429
4287,Evening,881f115815fffff,14,5.0,Apple,0.5714285714285714
4288,Evening,881f115815fffff,14,5.0,Samsung,0.21428571428571427
4289,Evening,881f115815fffff,14,5.0,Combined,0.6428571428571429
4290,Evening,881facb663fffff,3,0.01,Apple,0.3333333333333333
4291,Evening,881facb663fffff,3,0.01,Samsung,0.0
4292,Evening,881facb663fffff,3,0.01,Combined,0.3333333333333333
4293,Evening,881facb663fffff,3,0.1,Apple,1.0
4294,Evening,881facb663fffff,3,0.1,Samsung,0.0
4295,Evening,881facb663fffff,3,0.1,Combined,1.0
4296,Evening,881facb663fffff,3,0.5,Apple,1.0
4297,Evening,881facb663fffff,3,0.5,Samsung,0.0
4298,Evening,881facb663fffff,3,0.5,Combined,1.0
4299,Evening,881facb663fffff,3,1.0,Apple,1.0
4300,Evening,881facb663fffff,3,1.0,Samsung,0.0
4301,Evening,881facb663fffff,3,1.0,Combined,1.0
4302,Evening,881facb663fffff,3,5.0,Apple,1.0
4303,Evening,881facb663fffff,3,5.0,Samsung,0.0
4304,Evening,881facb663fffff,3,5.0,Combined,1.0
4305,Evening,881facb601fffff,7,0.01,Apple,0.0
4306,Evening,881facb601fffff,7,0.01,Samsung,0.0
4307,Evening,881facb601fffff,7,0.01,Combined,0.0
4308,Evening,881facb601fffff,7,0.1,Apple,0.42857142857142855
4309,Evening,881facb601fffff,7,0.1,Samsung,0.14285714285714285
4310,Evening,881facb601fffff,7,0.1,Combined,0.5714285714285714
4311,Evening,881facb601fffff,7,0.5,Apple,0.42857142857142855
4312,Evening,881facb601fffff,7,0.5,Samsung,0.14285714285714285
4313,Evening,881facb601fffff,7,0.5,Combined,0.5714285714285714
4314,Evening,881facb601fffff,7,1.0,Apple,0.42857142857142855
4315,Evening,881facb601fffff,7,1.0,Samsung,0.14285714285714285
4316,Evening,881facb601fffff,7,1.0,Combined,0.5714285714285714
4317,Evening,881facb601fffff,7,5.0,Apple,0.42857142857142855
4318,Evening,881facb601fffff,7,5.0,Samsung,0.14285714285714285
4319,Evening,881facb601fffff,7,5.0,Combined,0.5714285714285714
4320,Evening,881facb60bfffff,8,0.01,Apple,0.25
4321,Evening,881facb60bfffff,8,0.01,Samsung,0.0
4322,Evening,881facb60bfffff,8,0.01,Combined,0.25
4323,Evening,881facb60bfffff,8,0.1,Apple,0.375
4324,Evening,881facb60bfffff,8,0.1,Samsung,0.0
4325,Evening,881facb60bfffff,8,0.1,Combined,0.375
4326,Evening,881facb60bfffff,8,0.5,Apple,0.375
4327,Evening,881facb60bfffff,8,0.5,Samsung,0.0
4328,Evening,881facb60bfffff,8,0.5,Combined,0.375
4329,Evening,881facb60bfffff,8,1.0,Apple,0.375
4330,Evening,881facb60bfffff,8,1.0,Samsung,0.0
4331,Evening,881facb60bfffff,8,1.0,Combined,0.375
4332,Evening,881facb60bfffff,8,5.0,Apple,0.375
4333,Evening,881facb60bfffff,8,5.0,Samsung,0.0
4334,Evening,881facb60bfffff,8,5.0,Combined,0.375
4335,Evening,881fa19995fffff,3,0.01,Apple,0.0
4336,Evening,881fa19995fffff,3,0.01,Samsung,0.0
4337,Evening,881fa19995fffff,3,0.01,Combined,0.0
4338,Evening,881fa19995fffff,3,0.1,Apple,0.0
4339,Evening,881fa19995fffff,3,0.1,Samsung,0.3333333333333333
4340,Evening,881fa19995fffff,3,0.1,Combined,0.3333333333333333
4341,Evening,881fa19995fffff,3,0.5,Apple,0.0
4342,Evening,881fa19995fffff,3,0.5,Samsung,0.3333333333333333
4343,Evening,881fa19995fffff,3,0.5,Combined,0.3333333333333333
4344,Evening,881fa19995fffff,3,1.0,Apple,0.0
4345,Evening,881fa19995fffff,3,1.0,Samsung,0.3333333333333333
4346,Evening,881fa19995fffff,3,1.0,Combined,0.3333333333333333
4347,Evening,881fa19995fffff,3,5.0,Apple,0.0
4348,Evening,881fa19995fffff,3,5.0,Samsung,0.3333333333333333
4349,Evening,881fa19995fffff,3,5.0,Combined,0.3333333333333333
4350,Evening,881fa19983fffff,10,0.01,Apple,0.2
4351,Evening,881fa19983fffff,10,0.01,Samsung,0.1
4352,Evening,881fa19983fffff,10,0.01,Combined,0.3
4353,Evening,881fa19983fffff,10,0.1,Apple,0.2
4354,Evening,881fa19983fffff,10,0.1,Samsung,0.2
4355,Evening,881fa19983fffff,10,0.1,Combined,0.4
4356,Evening,881fa19983fffff,10,0.5,Apple,0.2
4357,Evening,881fa19983fffff,10,0.5,Samsung,0.2
4358,Evening,881fa19983fffff,10,0.5,Combined,0.4
4359,Evening,881fa19983fffff,10,1.0,Apple,0.2
4360,Evening,881fa19983fffff,10,1.0,Samsung,0.2
4361,Evening,881fa19983fffff,10,1.0,Combined,0.4
4362,Evening,881fa19983fffff,10,5.0,Apple,0.2
4363,Evening,881fa19983fffff,10,5.0,Samsung,0.2
4364,Evening,881fa19983fffff,10,5.0,Combined,0.4
4365,Evening,881fa19981fffff,12,0.01,Apple,0.08333333333333333
4366,Evening,881fa19981fffff,12,0.01,Samsung,0.0
4367,Evening,881fa19981fffff,12,0.01,Combined,0.08333333333333333
4368,Evening,881fa19981fffff,12,0.1,Apple,0.16666666666666666
4369,Evening,881fa19981fffff,12,0.1,Samsung,0.16666666666666666
4370,Evening,881fa19981fffff,12,0.1,Combined,0.25
4371,Evening,881fa19981fffff,12,0.5,Apple,0.16666666666666666
4372,Evening,881fa19981fffff,12,0.5,Samsung,0.16666666666666666
4373,Evening,881fa19981fffff,12,0.5,Combined,0.25
4374,Evening,881fa19981fffff,12,1.0,Apple,0.16666666666666666
4375,Evening,881fa19981fffff,12,1.0,Samsung,0.16666666666666666
4376,Evening,881fa19981fffff,12,1.0,Combined,0.25
4377,Evening,881fa19981fffff,12,5.0,Apple,0.16666666666666666
4378,Evening,881fa19981fffff,12,5.0,Samsung,0.16666666666666666
4379,Evening,881fa19981fffff,12,5.0,Combined,0.25
4380,Evening,881fa1993bfffff,8,0.01,Apple,0.125
4381,Evening,881fa1993bfffff,8,0.01,Samsung,0.125
4382,Evening,881fa1993bfffff,8,0.01,Combined,0.25
4383,Evening,881fa1993bfffff,8,0.1,Apple,0.5
4384,Evening,881fa1993bfffff,8,0.1,Samsung,0.125
4385,Evening,881fa1993bfffff,8,0.1,Combined,0.5
4386,Evening,881fa1993bfffff,8,0.5,Apple,0.5
4387,Evening,881fa1993bfffff,8,0.5,Samsung,0.125
4388,Evening,881fa1993bfffff,8,0.5,Combined,0.5
4389,Evening,881fa1993bfffff,8,1.0,Apple,0.5
4390,Evening,881fa1993bfffff,8,1.0,Samsung,0.125
4391,Evening,881fa1993bfffff,8,1.0,Combined,0.5
4392,Evening,881fa1993bfffff,8,5.0,Apple,0.5
4393,Evening,881fa1993bfffff,8,5.0,Samsung,0.125
4394,Evening,881fa1993bfffff,8,5.0,Combined,0.5
4395,Evening,881f154a6dfffff,10,0.01,Apple,0.0
4396,Evening,881f154a6dfffff,10,0.01,Samsung,0.1
4397,Evening,881f154a6dfffff,10,0.01,Combined,0.1
4398,Evening,881f154a6dfffff,10,0.1,Apple,0.4
4399,Evening,881f154a6dfffff,10,0.1,Samsung,0.1
4400,Evening,881f154a6dfffff,10,0.1,Combined,0.4
4401,Evening,881f154a6dfffff,10,0.5,Apple,0.4
4402,Evening,881f154a6dfffff,10,0.5,Samsung,0.1
4403,Evening,881f154a6dfffff,10,0.5,Combined,0.4
4404,Evening,881f154a6dfffff,10,1.0,Apple,0.4
4405,Evening,881f154a6dfffff,10,1.0,Samsung,0.1
4406,Evening,881f154a6dfffff,10,1.0,Combined,0.4
4407,Evening,881f154a6dfffff,10,5.0,Apple,0.4
4408,Evening,881f154a6dfffff,10,5.0,Samsung,0.1
4409,Evening,881f154a6dfffff,10,5.0,Combined,0.4
4410,Evening,881f155835fffff,18,0.01,Apple,0.1111111111111111
4411,Evening,881f155835fffff,18,0.01,Samsung,0.0
4412,Evening,881f155835fffff,18,0.01,Combined,0.1111111111111111
4413,Evening,881f155835fffff,18,0.1,Apple,0.2777777777777778
4414,Evening,881f155835fffff,18,0.1,Samsung,0.0
4415,Evening,881f155835fffff,18,0.1,Combined,0.2777777777777778
4416,Evening,881f155835fffff,18,0.5,Apple,0.2777777777777778
4417,Evening,881f155835fffff,18,0.5,Samsung,0.0
4418,Evening,881f155835fffff,18,0.5,Combined,0.2777777777777778
4419,Evening,881f155835fffff,18,1.0,Apple,0.2777777777777778
4420,Evening,881f155835fffff,18,1.0,Samsung,0.0
4421,Evening,881f155835fffff,18,1.0,Combined,0.2777777777777778
4422,Evening,881f155835fffff,18,5.0,Apple,0.2777777777777778
4423,Evening,881f155835fffff,18,5.0,Samsung,0.0
4424,Evening,881f155835fffff,18,5.0,Combined,0.2777777777777778
4425,Evening,881f154869fffff,2,0.01,Apple,0.0
4426,Evening,881f154869fffff,2,0.01,Samsung,0.0
4427,Evening,881f154869fffff,2,0.01,Combined,0.0
4428,Evening,881f154869fffff,2,0.1,Apple,0.0
4429,Evening,881f154869fffff,2,0.1,Samsung,0.0
4430,Evening,881f154869fffff,2,0.1,Combined,0.0
4431,Evening,881f154869fffff,2,0.5,Apple,0.0
4432,Evening,881f154869fffff,2,0.5,Samsung,0.0
4433,Evening,881f154869fffff,2,0.5,Combined,0.0
4434,Evening,881f154869fffff,2,1.0,Apple,0.0
4435,Evening,881f154869fffff,2,1.0,Samsung,0.0
4436,Evening,881f154869fffff,2,1.0,Combined,0.0
4437,Evening,881f154869fffff,2,5.0,Apple,0.0
4438,Evening,881f154869fffff,2,5.0,Samsung,0.0
4439,Evening,881f154869fffff,2,5.0,Combined,0.0
4440,Evening,8843a15b43fffff,31,0.01,Apple,0.22580645161290322
4441,Evening,8843a15b43fffff,31,0.01,Samsung,0.3225806451612903
4442,Evening,8843a15b43fffff,31,0.01,Combined,0.4838709677419355
4443,Evening,8843a15b43fffff,31,0.1,Apple,0.3870967741935484
4444,Evening,8843a15b43fffff,31,0.1,Samsung,0.45161290322580644
4445,Evening,8843a15b43fffff,31,0.1,Combined,0.6774193548387096
4446,Evening,8843a15b43fffff,31,0.5,Apple,0.3870967741935484
4447,Evening,8843a15b43fffff,31,0.5,Samsung,0.45161290322580644
4448,Evening,8843a15b43fffff,31,0.5,Combined,0.6774193548387096
4449,Evening,8843a15b43fffff,31,1.0,Apple,0.3870967741935484
4450,Evening,8843a15b43fffff,31,1.0,Samsung,0.45161290322580644
4451,Evening,8843a15b43fffff,31,1.0,Combined,0.6774193548387096
4452,Evening,8843a15b43fffff,31,5.0,Apple,0.3870967741935484
4453,Evening,8843a15b43fffff,31,5.0,Samsung,0.45161290322580644
4454,Evening,8843a15b43fffff,31,5.0,Combined,0.6774193548387096
4455,Night,8843a02203fffff,8,0.01,Apple,0.0
4456,Night,8843a02203fffff,8,0.01,Samsung,0.0
4457,Night,8843a02203fffff,8,0.01,Combined,0.0
4458,Night,8843a02203fffff,8,0.1,Apple,0.0
4459,Night,8843a02203fffff,8,0.1,Samsung,0.0
4460,Night,8843a02203fffff,8,0.1,Combined,0.0
4461,Night,8843a02203fffff,8,0.5,Apple,0.125
4462,Night,8843a02203fffff,8,0.5,Samsung,0.0
4463,Night,8843a02203fffff,8,0.5,Combined,0.125
4464,Night,8843a02203fffff,8,1.0,Apple,0.125
4465,Night,8843a02203fffff,8,1.0,Samsung,0.0
4466,Night,8843a02203fffff,8,1.0,Combined,0.125
4467,Night,8843a02203fffff,8,5.0,Apple,0.125
4468,Night,8843a02203fffff,8,5.0,Samsung,0.0
4469,Night,8843a02203fffff,8,5.0,Combined,0.125
4470,Night,8843a02215fffff,4,0.01,Apple,0.0
4471,Night,8843a02215fffff,4,0.01,Samsung,0.0
4472,Night,8843a02215fffff,4,0.01,Combined,0.0
4473,Night,8843a02215fffff,4,0.1,Apple,0.0
4474,Night,8843a02215fffff,4,0.1,Samsung,0.0
4475,Night,8843a02215fffff,4,0.1,Combined,0.0
4476,Night,8843a02215fffff,4,0.5,Apple,0.0
4477,Night,8843a02215fffff,4,0.5,Samsung,0.0
4478,Night,8843a02215fffff,4,0.5,Combined,0.0
4479,Night,8843a02215fffff,4,1.0,Apple,0.0
4480,Night,8843a02215fffff,4,1.0,Samsung,0.0
4481,Night,8843a02215fffff,4,1.0,Combined,0.0
4482,Night,8843a02215fffff,4,5.0,Apple,0.0
4483,Night,8843a02215fffff,4,5.0,Samsung,0.0
4484,Night,8843a02215fffff,4,5.0,Combined,0.0
4485,Night,8843a0222bfffff,1,0.01,Apple,0.0
4486,Night,8843a0222bfffff,1,0.01,Samsung,0.0
4487,Night,8843a0222bfffff,1,0.01,Combined,0.0
4488,Night,8843a0222bfffff,1,0.1,Apple,0.0
4489,Night,8843a0222bfffff,1,0.1,Samsung,1.0
4490,Night,8843a0222bfffff,1,0.1,Combined,1.0
4491,Night,8843a0222bfffff,1,0.5,Apple,0.0
4492,Night,8843a0222bfffff,1,0.5,Samsung,1.0
4493,Night,8843a0222bfffff,1,0.5,Combined,1.0
4494,Night,8843a0222bfffff,1,1.0,Apple,0.0
4495,Night,8843a0222bfffff,1,1.0,Samsung,1.0
4496,Night,8843a0222bfffff,1,1.0,Combined,1.0
4497,Night,8843a0222bfffff,1,5.0,Apple,0.0
4498,Night,8843a0222bfffff,1,5.0,Samsung,1.0
4499,Night,8843a0222bfffff,1,5.0,Combined,1.0
4500,Night,8843a02041fffff,9,0.01,Apple,0.1111111111111111
4501,Night,8843a02041fffff,9,0.01,Samsung,0.5555555555555556
4502,Night,8843a02041fffff,9,0.01,Combined,0.5555555555555556
4503,Night,8843a02041fffff,9,0.1,Apple,0.4444444444444444
4504,Night,8843a02041fffff,9,0.1,Samsung,0.5555555555555556
4505,Night,8843a02041fffff,9,0.1,Combined,0.8888888888888888
4506,Night,8843a02041fffff,9,0.5,Apple,0.4444444444444444
4507,Night,8843a02041fffff,9,0.5,Samsung,0.5555555555555556
4508,Night,8843a02041fffff,9,0.5,Combined,0.8888888888888888
4509,Night,8843a02041fffff,9,1.0,Apple,0.4444444444444444
4510,Night,8843a02041fffff,9,1.0,Samsung,0.5555555555555556
4511,Night,8843a02041fffff,9,1.0,Combined,0.8888888888888888
4512,Night,8843a02041fffff,9,5.0,Apple,0.4444444444444444
4513,Night,8843a02041fffff,9,5.0,Samsung,0.5555555555555556
4514,Night,8843a02041fffff,9,5.0,Combined,0.8888888888888888
4515,Night,8843a1594bfffff,5,0.01,Apple,0.0
4516,Night,8843a1594bfffff,5,0.01,Samsung,0.0
4517,Night,8843a1594bfffff,5,0.01,Combined,0.0
4518,Night,8843a1594bfffff,5,0.1,Apple,0.8
4519,Night,8843a1594bfffff,5,0.1,Samsung,0.8
4520,Night,8843a1594bfffff,5,0.1,Combined,0.8
4521,Night,8843a1594bfffff,5,0.5,Apple,0.8
4522,Night,8843a1594bfffff,5,0.5,Samsung,0.8
4523,Night,8843a1594bfffff,5,0.5,Combined,0.8
4524,Night,8843a1594bfffff,5,1.0,Apple,0.8
4525,Night,8843a1594bfffff,5,1.0,Samsung,0.8
4526,Night,8843a1594bfffff,5,1.0,Combined,0.8
4527,Night,8843a1594bfffff,5,5.0,Apple,0.8
4528,Night,8843a1594bfffff,5,5.0,Samsung,0.8
4529,Night,8843a1594bfffff,5,5.0,Combined,0.8
4530,Night,8843a15947fffff,2,0.01,Apple,0.0
4531,Night,8843a15947fffff,2,0.01,Samsung,0.0
4532,Night,8843a15947fffff,2,0.01,Combined,0.0
4533,Night,8843a15947fffff,2,0.1,Apple,0.0
4534,Night,8843a15947fffff,2,0.1,Samsung,0.0
4535,Night,8843a15947fffff,2,0.1,Combined,0.0
4536,Night,8843a15947fffff,2,0.5,Apple,0.0
4537,Night,8843a15947fffff,2,0.5,Samsung,0.0
4538,Night,8843a15947fffff,2,0.5,Combined,0.0
4539,Night,8843a15947fffff,2,1.0,Apple,0.0
4540,Night,8843a15947fffff,2,1.0,Samsung,0.0
4541,Night,8843a15947fffff,2,1.0,Combined,0.0
4542,Night,8843a15947fffff,2,5.0,Apple,0.0
4543,Night,8843a15947fffff,2,5.0,Samsung,0.0
4544,Night,8843a15947fffff,2,5.0,Combined,0.0
4545,Night,882a1065a7fffff,1,0.01,Apple,1.0
4546,Night,882a1065a7fffff,1,0.01,Samsung,0.0
4547,Night,882a1065a7fffff,1,0.01,Combined,1.0
4548,Night,882a1065a7fffff,1,0.1,Apple,1.0
4549,Night,882a1065a7fffff,1,0.1,Samsung,0.0
4550,Night,882a1065a7fffff,1,0.1,Combined,1.0
4551,Night,882a1065a7fffff,1,0.5,Apple,1.0
4552,Night,882a1065a7fffff,1,0.5,Samsung,0.0
4553,Night,882a1065a7fffff,1,0.5,Combined,1.0
4554,Night,882a1065a7fffff,1,1.0,Apple,1.0
4555,Night,882a1065a7fffff,1,1.0,Samsung,0.0
4556,Night,882a1065a7fffff,1,1.0,Combined,1.0
4557,Night,882a1065a7fffff,1,5.0,Apple,1.0
4558,Night,882a1065a7fffff,1,5.0,Samsung,0.0
4559,Night,882a1065a7fffff,1,5.0,Combined,1.0
4560,Night,882a1065a3fffff,5,0.01,Apple,0.0
4561,Night,882a1065a3fffff,5,0.01,Samsung,0.0
4562,Night,882a1065a3fffff,5,0.01,Combined,0.0
4563,Night,882a1065a3fffff,5,0.1,Apple,0.2
4564,Night,882a1065a3fffff,5,0.1,Samsung,0.4
4565,Night,882a1065a3fffff,5,0.1,Combined,0.4
4566,Night,882a1065a3fffff,5,0.5,Apple,0.2
4567,Night,882a1065a3fffff,5,0.5,Samsung,0.4
4568,Night,882a1065a3fffff,5,0.5,Combined,0.4
4569,Night,882a1065a3fffff,5,1.0,Apple,0.2
4570,Night,882a1065a3fffff,5,1.0,Samsung,0.4
4571,Night,882a1065a3fffff,5,1.0,Combined,0.4
4572,Night,882a1065a3fffff,5,5.0,Apple,0.2
4573,Night,882a1065a3fffff,5,5.0,Samsung,0.4
4574,Night,882a1065a3fffff,5,5.0,Combined,0.4
4575,Night,882a1065bdfffff,8,0.01,Apple,0.25
4576,Night,882a1065bdfffff,8,0.01,Samsung,0.0
4577,Night,882a1065bdfffff,8,0.01,Combined,0.25
4578,Night,882a1065bdfffff,8,0.1,Apple,0.5
4579,Night,882a1065bdfffff,8,0.1,Samsung,0.0
4580,Night,882a1065bdfffff,8,0.1,Combined,0.5
4581,Night,882a1065bdfffff,8,0.5,Apple,0.5
4582,Night,882a1065bdfffff,8,0.5,Samsung,0.0
4583,Night,882a1065bdfffff,8,0.5,Combined,0.5
4584,Night,882a1065bdfffff,8,1.0,Apple,0.5
4585,Night,882a1065bdfffff,8,1.0,Samsung,0.0
4586,Night,882a1065bdfffff,8,1.0,Combined,0.5
4587,Night,882a1065bdfffff,8,5.0,Apple,0.5
4588,Night,882a1065bdfffff,8,5.0,Samsung,0.0
4589,Night,882a1065bdfffff,8,5.0,Combined,0.5
4590,Night,882a138065fffff,20,0.01,Apple,0.3
4591,Night,882a138065fffff,20,0.01,Samsung,0.3
4592,Night,882a138065fffff,20,0.01,Combined,0.45
4593,Night,882a138065fffff,20,0.1,Apple,0.8
4594,Night,882a138065fffff,20,0.1,Samsung,0.45
4595,Night,882a138065fffff,20,0.1,Combined,0.9
4596,Night,882a138065fffff,20,0.5,Apple,0.8
4597,Night,882a138065fffff,20,0.5,Samsung,0.45
4598,Night,882a138065fffff,20,0.5,Combined,0.9
4599,Night,882a138065fffff,20,1.0,Apple,0.8
4600,Night,882a138065fffff,20,1.0,Samsung,0.45
4601,Night,882a138065fffff,20,1.0,Combined,0.9
4602,Night,882a138065fffff,20,5.0,Apple,0.8
4603,Night,882a138065fffff,20,5.0,Samsung,0.45
4604,Night,882a138065fffff,20,5.0,Combined,0.9
4605,Night,882a138069fffff,2,0.01,Apple,0.5
4606,Night,882a138069fffff,2,0.01,Samsung,0.0
